2020-10-15 07:49:46.858 上午 UTC,eeg,321.5385,477.8755,187.3626,426.3004,423.8828
2020-10-15 07:49:46.858 上午 UTC,eeg,1.611722,0,782.4908,1564.176,1531.538
2020-10-15 07:49:46.859 上午 UTC,eeg,1308.718,739.3773,1408.242,1554.908,810.696
2020-10-15 07:49:46.859 上午 UTC,eeg,85.82417,15.71429,1185.824,344.1026,0
2020-10-15 07:49:46.859 上午 UTC,eeg,1532.344,1587.546,371.5018,0,0
2020-10-15 07:49:46.859 上午 UTC,eeg,365.8608,519.7802,53.58974,152.3077,504.4689
2020-10-15 07:49:46.861 上午 UTC,touching_forehead,0
2020-10-15 07:49:46.861 上午 UTC,alpha_absolute,0
2020-10-15 07:49:46.861 上午 UTC,beta_absolute,0
2020-10-15 07:49:46.861 上午 UTC,delta_absolute,0
2020-10-15 07:49:46.861 上午 UTC,theta_absolute,0
2020-10-15 07:49:46.861 上午 UTC,gamma_absolute,0
2020-10-15 07:49:46.861 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:46.859 上午 UTC,eeg,0,0,803.4432,1386.886,1620.586
2020-10-15 07:49:46.862 上午 UTC,eeg,1172.527,397.2894,1454.579,1608.901,1029.89
2020-10-15 07:49:46.862 上午 UTC,eeg,96.30037,1517.033,1160.037,319.9267,46.73993
2020-10-15 07:49:46.862 上午 UTC,eeg,1542.418,11.28205,360.6227,0,0
2020-10-15 07:49:46.862 上午 UTC,eeg,449.2674,566.1172,0,104.7619,206.7033
2020-10-15 07:49:46.883 上午 UTC,gyro,2.527161,-3.072968,2.661743
2020-10-15 07:49:46.884 上午 UTC,gyro,2.497253,-3.20755,2.220612
2020-10-15 07:49:46.884 上午 UTC,gyro,2.699127,-3.244934,2.557068
2020-10-15 07:49:46.884 上午 UTC,acc,0.01605225,-0.05041504,-1.001282
2020-10-15 07:49:46.884 上午 UTC,acc,0.01824951,-0.04998779,-1.001953
2020-10-15 07:49:46.884 上午 UTC,acc,0.02020264,-0.04693604,-1.003174
2020-10-15 07:49:46.927 上午 UTC,eeg,0,0,396.4835,1321.209,1448.535
2020-10-15 07:49:46.927 上午 UTC,eeg,917.4725,207.9121,1128.205,1626.227,1326.447
2020-10-15 07:49:46.927 上午 UTC,eeg,69.70696,1370.769,1223.297,329.1942,143.4432
2020-10-15 07:49:46.928 上午 UTC,eeg,1578.278,78.97436,437.1795,0,0
2020-10-15 07:49:46.928 上午 UTC,eeg,551.6117,667.6557,0,114.4322,216.3736
2020-10-15 07:49:46.928 上午 UTC,eeg,0,0,330.4029,1297.033,1411.465
2020-10-15 07:49:46.928 上午 UTC,eeg,464.9817,127.7289,1083.077,47.54579,1613.333
2020-10-15 07:49:46.928 上午 UTC,eeg,1567.802,1282.93,1252.308,444.8352,379.1575
2020-10-15 07:49:46.928 上午 UTC,eeg,22.96703,120.0733,484.7253,0,0
2020-10-15 07:49:46.928 上午 UTC,eeg,597.1429,784.1025,0,83.00366,236.1172
2020-10-15 07:49:46.929 上午 UTC,eeg,0,0,354.1758,1210.403,1426.777
2020-10-15 07:49:46.929 上午 UTC,eeg,252.6374,70.91575,1146.74,118.4615,1609.707
2020-10-15 07:49:46.929 上午 UTC,gyro,2.377625,-3.215027,2.198181
2020-10-15 07:49:46.929 上午 UTC,gyro,2.616882,-3.304749,2.437439
2020-10-15 07:49:46.929 上午 UTC,gyro,2.579498,-3.379517,2.542114
2020-10-15 07:49:46.929 上午 UTC,acc,0.01831055,-0.05426025,-0.9984131
2020-10-15 07:49:46.929 上午 UTC,acc,0.0177002,-0.05072021,-1.003235
2020-10-15 07:49:46.929 上午 UTC,acc,0.01733398,-0.05529785,-1.00354
2020-10-15 07:49:46.951 上午 UTC,eeg,1405.421,1183.407,1214.029,573.7729,361.8315
2020-10-15 07:49:46.951 上午 UTC,eeg,105.5678,151.0989,479.4872,0,0
2020-10-15 07:49:46.951 上午 UTC,eeg,745.0183,981.1356,0,14.10256,113.2234
2020-10-15 07:49:46.951 上午 UTC,eeg,0,1.208791,100.7326,1035.531,1220.476
2020-10-15 07:49:46.951 上午 UTC,eeg,136.1905,0.4029304,746.2271,173.663,66.48351
2020-10-15 07:49:46.952 上午 UTC,eeg,1257.143,1058.498,1209.597,754.2857,642.2711
2020-10-15 07:49:46.952 上午 UTC,eeg,153.5165,153.9194,796.9963,0,0
2020-10-15 07:49:46.952 上午 UTC,eeg,1035.934,1189.048,73.33334,0,94.28571
2020-10-15 07:49:46.952 上午 UTC,eeg,0,115.2381,36.66667,810.293,1257.949
2020-10-15 07:49:46.954 上午 UTC,touching_forehead,0
2020-10-15 07:49:46.954 上午 UTC,alpha_absolute,0
2020-10-15 07:49:46.954 上午 UTC,beta_absolute,0
2020-10-15 07:49:46.954 上午 UTC,delta_absolute,0
2020-10-15 07:49:46.954 上午 UTC,theta_absolute,0
2020-10-15 07:49:46.954 上午 UTC,gamma_absolute,0
2020-10-15 07:49:46.954 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:46.952 上午 UTC,eeg,98.31502,0,696.2637,155.9341,67.69231
2020-10-15 07:49:46.955 上午 UTC,eeg,1259.963,828.4249,1140.696,1108.462,624.1392
2020-10-15 07:49:46.955 上午 UTC,eeg,149.0842,95.89744,628.5714,70.51282,0
2020-10-15 07:49:46.976 上午 UTC,gyro,2.497253,-3.349609,2.960815
2020-10-15 07:49:46.977 上午 UTC,gyro,2.534637,-3.357086,2.758942
2020-10-15 07:49:46.977 上午 UTC,gyro,2.527161,-3.20755,2.437439
2020-10-15 07:49:46.977 上午 UTC,acc,0.02093506,-0.05230713,-1.000916
2020-10-15 07:49:46.977 上午 UTC,acc,0.01776123,-0.04974365,-0.999939
2020-10-15 07:49:46.977 上午 UTC,acc,0.01678467,-0.05102539,-1.002014
2020-10-15 07:49:47.019 上午 UTC,eeg,1258.755,1349.011,2.417583,0,45.93407
2020-10-15 07:49:47.019 上午 UTC,eeg,54.3956,213.1502,76.15385,512.9304,1118.132
2020-10-15 07:49:47.020 上午 UTC,eeg,53.99268,0,730.1099,48.75458,101.9414
2020-10-15 07:49:47.020 上午 UTC,eeg,1266.007,591.0989,1161.648,1341.355,819.5604
2020-10-15 07:49:47.020 上午 UTC,eeg,128.5348,5.641026,721.6484,159.5604,0
2020-10-15 07:49:47.020 上午 UTC,eeg,1378.828,1472.308,68.49817,0,20.54945
2020-10-15 07:49:47.020 上午 UTC,eeg,181.3187,286.0806,1.611722,284.8718,1034.322
2020-10-15 07:49:47.020 上午 UTC,eeg,0,0,518.1685,1550.073,99.52381
2020-10-15 07:49:47.020 上午 UTC,eeg,1149.157,386.8132,1103.223,1504.139,1040.769
2020-10-15 07:49:47.021 上午 UTC,eeg,115.641,1546.447,967.8388,247.8022,87.03297
2020-10-15 07:49:47.021 上午 UTC,eeg,1479.56,1548.462,224.4322,0,0
2020-10-15 07:49:47.021 上午 UTC,eeg,324.7619,322.7473,0,177.6923,778.4615
2020-10-15 07:49:47.042 上午 UTC,gyro,2.549591,-3.267365,2.280426
2020-10-15 07:49:47.042 上午 UTC,gyro,2.631836,-3.244934,2.385101
2020-10-15 07:49:47.042 上午 UTC,gyro,2.497253,-3.215027,2.257996
2020-10-15 07:49:47.042 上午 UTC,acc,0.01782227,-0.05285645,-1.001404
2020-10-15 07:49:47.042 上午 UTC,acc,0.01806641,-0.05108643,-1.003906
2020-10-15 07:49:47.042 上午 UTC,acc,0.01831055,-0.04919434,-1.002258
2020-10-15 07:49:47.043 上午 UTC,eeg,0,0,402.9304,1416.703,23.36996
2020-10-15 07:49:47.043 上午 UTC,eeg,1020.22,256.6667,1054.066,1602.454,1168.095
2020-10-15 07:49:47.043 上午 UTC,eeg,115.641,1450.952,910.6227,321.1355,126.5201
2020-10-15 07:49:47.043 上午 UTC,eeg,1494.469,1612.527,147.8755,0,0
2020-10-15 07:49:47.043 上午 UTC,eeg,361.4286,373.5165,0,103.5531,536.7033
2020-10-15 07:49:47.043 上午 UTC,eeg,0,0,521.392,1323.223,1619.377
2020-10-15 07:49:47.043 上午 UTC,eeg,864.6887,197.033,1153.59,1619.377,1402.198
2020-10-15 07:49:47.044 上午 UTC,eeg,85.82417,1377.216,1022.234,318.315,238.1319
2020-10-15 07:49:47.044 上午 UTC,eeg,1512.601,33.84615,253.4432,0,0
2020-10-15 07:49:47.044 上午 UTC,eeg,400.9157,494.3956,0,107.5824,254.2491
2020-10-15 07:49:47.044 上午 UTC,eeg,0,0,293.7363,1313.15,1456.593
2020-10-15 07:49:47.046 上午 UTC,touching_forehead,0
2020-10-15 07:49:47.046 上午 UTC,alpha_absolute,0
2020-10-15 07:49:47.046 上午 UTC,beta_absolute,0
2020-10-15 07:49:47.046 上午 UTC,delta_absolute,0
2020-10-15 07:49:47.046 上午 UTC,theta_absolute,0
2020-10-15 07:49:47.046 上午 UTC,gamma_absolute,0
2020-10-15 07:49:47.046 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:47.044 上午 UTC,eeg,577.3993,150.696,952.5275,1650,1459.817
2020-10-15 07:49:47.110 上午 UTC,gyro,2.355194,-3.289795,2.123413
2020-10-15 07:49:47.110 上午 UTC,gyro,2.50473,-3.18512,2.138367
2020-10-15 07:49:47.110 上午 UTC,gyro,2.534637,-3.237457,2.392578
2020-10-15 07:49:47.110 上午 UTC,acc,0.01953125,-0.05273438,-1.001099
2020-10-15 07:49:47.110 上午 UTC,acc,0.01879883,-0.05383301,-1.002625
2020-10-15 07:49:47.111 上午 UTC,acc,0.02050781,-0.05157471,-1.000488
2020-10-15 07:49:47.111 上午 UTC,eeg,1628.645,1309.524,1164.872,366.2637,227.6557
2020-10-15 07:49:47.111 上午 UTC,eeg,1607.692,91.06227,543.9561,0,0
2020-10-15 07:49:47.111 上午 UTC,eeg,500.0366,643.4799,0,118.8645,178.9011
2020-10-15 07:49:47.111 上午 UTC,eeg,0,0,184.1392,1287.766,1364.725
2020-10-15 07:49:47.111 上午 UTC,eeg,318.315,101.1355,897.7289,74.54212,1604.469
2020-10-15 07:49:47.112 上午 UTC,eeg,1481.978,1230.549,1169.304,493.9927,383.5898
2020-10-15 07:49:47.112 上午 UTC,eeg,599.9634,819.9634,0,46.337,220.8059
2020-10-15 07:49:47.112 上午 UTC,eeg,0,0,280.0366,1138.278,1402.601
2020-10-15 07:49:47.112 上午 UTC,eeg,164.7985,33.44322,1057.289,135.3846,1629.854
2020-10-15 07:49:47.112 上午 UTC,eeg,1309.524,1100,1167.692,600.3663,400.9157
2020-10-15 07:49:47.112 上午 UTC,eeg,126.1172,153.5165,462.967,0,0
2020-10-15 07:49:47.134 上午 UTC,eeg,745.8242,998.0586,0,0,93.07692
2020-10-15 07:49:47.134 上午 UTC,eeg,0,26.59341,57.21612,948.0952,1180.183
2020-10-15 07:49:47.134 上午 UTC,eeg,125.7143,0,660.403,178.9011,64.06593
2020-10-15 07:49:47.134 上午 UTC,eeg,1254.322,873.9561,1118.132,877.9854,699.0842
2020-10-15 07:49:47.135 上午 UTC,eeg,151.9048,121.685,619.304,0,0
2020-10-15 07:49:47.135 上午 UTC,eeg,967.4359,1173.736,17.72894,0,174.0659
2020-10-15 07:49:47.135 上午 UTC,eeg,0,110.8059,26.19048,637.033,1326.044
2020-10-15 07:49:47.135 上午 UTC,eeg,107.1795,0,628.1685,110.4029,83.00366
2020-10-15 07:49:47.135 上午 UTC,eeg,1256.337,590.293,1090.733,1187.839,841.3187
2020-10-15 07:49:47.136 上午 UTC,eeg,155.1282,26.19048,612.8571,91.86813,0
2020-10-15 07:49:47.136 上午 UTC,eeg,1207.582,1360.293,10.47619,0,31.42857
2020-10-15 07:49:47.136 上午 UTC,eeg,65.27473,197.8388,28.20513,372.3077,1109.67
2020-10-15 07:49:47.136 上午 UTC,gyro,2.631836,-3.259888,2.50473
2020-10-15 07:49:47.136 上午 UTC,gyro,2.50473,-3.177643,2.280426
2020-10-15 07:49:47.136 上午 UTC,gyro,2.572021,-3.244934,2.811279
2020-10-15 07:49:47.136 上午 UTC,acc,0.01629639,-0.05059814,-1.003052
2020-10-15 07:49:47.136 上午 UTC,acc,0.01690674,-0.04907227,-1.000122
2020-10-15 07:49:47.136 上午 UTC,acc,0.01525879,-0.05255127,-1.003662
2020-10-15 07:49:47.200 上午 UTC,eeg,0,0,761.9414,1633.48,119.2674
2020-10-15 07:49:47.202 上午 UTC,touching_forehead,0
2020-10-15 07:49:47.202 上午 UTC,alpha_absolute,0
2020-10-15 07:49:47.202 上午 UTC,beta_absolute,0
2020-10-15 07:49:47.202 上午 UTC,delta_absolute,0
2020-10-15 07:49:47.202 上午 UTC,theta_absolute,0
2020-10-15 07:49:47.203 上午 UTC,gamma_absolute,0
2020-10-15 07:49:47.203 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:47.200 上午 UTC,eeg,1116.117,363.4432,1242.637,1389.304,1030.696
2020-10-15 07:49:47.203 上午 UTC,eeg,155.5311,1549.267,677.326,166.0073,74.13919
2020-10-15 07:49:47.203 上午 UTC,eeg,1325.641,1488.425,54.3956,0,0
2020-10-15 07:49:47.203 上午 UTC,eeg,171.2454,257.8755,0,219.5971,856.6301
2020-10-15 07:49:47.203 上午 UTC,eeg,0,0,458.5348,1486.813,52.78388
2020-10-15 07:49:47.203 上午 UTC,eeg,952.5275,213.956,1097.179,1535.165,1436.447
2020-10-15 07:49:47.204 上午 UTC,eeg,128.5348,1438.059,981.9414,255.8608,338.4615
2020-10-15 07:49:47.204 上午 UTC,eeg,1421.538,1570.623,293.3333,0,0
2020-10-15 07:49:47.204 上午 UTC,eeg,293.3333,299.3773,0,120.4762,671.685
2020-10-15 07:49:47.204 上午 UTC,eeg,0,0,323.5531,1346.996,0.4029304
2020-10-15 07:49:47.204 上午 UTC,eeg,640.6594,144.652,953.3333,1615.348,1359.487
2020-10-15 07:49:47.204 上午 UTC,gyro,2.572021,-3.237457,2.467346
2020-10-15 07:49:47.205 上午 UTC,gyro,2.497253,-3.20755,2.15332
2020-10-15 07:49:47.205 上午 UTC,gyro,2.542114,-3.140259,2.534637
2020-10-15 07:49:47.205 上午 UTC,acc,0.02032471,-0.05450439,-0.9993896
2020-10-15 07:49:47.205 上午 UTC,acc,0.01721191,-0.05310059,-1.00177
2020-10-15 07:49:47.205 上午 UTC,acc,0.01702881,-0.0491333,-0.9994507
2020-10-15 07:49:47.226 上午 UTC,eeg,30.21978,1367.546,819.9634,318.718,199.4505
2020-10-15 07:49:47.227 上午 UTC,eeg,1516.227,1616.154,119.6703,0,0
2020-10-15 07:49:47.227 上午 UTC,eeg,368.2784,326.7766,0,103.5531,670.8792
2020-10-15 07:49:47.227 上午 UTC,eeg,0,0,294.9451,1323.223,1635.495
2020-10-15 07:49:47.227 上午 UTC,eeg,334.8352,95.09158,908.2051,1619.377,1510.989
2020-10-15 07:49:47.227 上午 UTC,eeg,1554.505,1281.319,895.3113,318.315,387.619
2020-10-15 07:49:47.227 上午 UTC,eeg,1566.593,15.31136,221.2088,0,0
2020-10-15 07:49:47.227 上午 UTC,eeg,339.6703,382.381,0,105.1648,467.8022
2020-10-15 07:49:47.227 上午 UTC,eeg,0,0,193.0037,1319.194,1500.916
2020-10-15 07:49:47.227 上午 UTC,eeg,207.1062,60.03663,837.2894,1634.286,1642.344
2020-10-15 07:49:47.228 上午 UTC,eeg,1442.894,1178.168,1053.26,329.1942,642.674
2020-10-15 07:49:47.228 上午 UTC,eeg,1603.26,72.9304,505.2747,0,0
2020-10-15 07:49:47.249 上午 UTC,gyro,2.489777,-3.222504,2.736511
2020-10-15 07:49:47.249 上午 UTC,gyro,2.497253,-3.37204,2.542114
2020-10-15 07:49:47.249 上午 UTC,gyro,2.452393,-3.087921,2.818756
2020-10-15 07:49:47.250 上午 UTC,acc,0.01849365,-0.0513916,-0.9978027
2020-10-15 07:49:47.250 上午 UTC,acc,0.01647949,-0.05212402,-1.002625
2020-10-15 07:49:47.250 上午 UTC,acc,0.01623535,-0.05102539,-1.002502
2020-10-15 07:49:47.291 上午 UTC,eeg,334.4322,493.9927,12.08791,47.94872,277.619
2020-10-15 07:49:47.292 上午 UTC,eeg,0,0,100.7326,1187.839,1442.088
2020-10-15 07:49:47.292 上午 UTC,eeg,121.2821,26.19048,765.5677,60.84249,1643.553
2020-10-15 07:49:47.294 上午 UTC,touching_forehead,0
2020-10-15 07:49:47.294 上午 UTC,alpha_absolute,0
2020-10-15 07:49:47.294 上午 UTC,beta_absolute,0
2020-10-15 07:49:47.294 上午 UTC,delta_absolute,0
2020-10-15 07:49:47.294 上午 UTC,theta_absolute,0
2020-10-15 07:49:47.294 上午 UTC,gamma_absolute,0
2020-10-15 07:49:47.294 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:47.292 上午 UTC,eeg,1305.092,1025.055,1006.52,423.4799,475.8608
2020-10-15 07:49:47.295 上午 UTC,eeg,45.1282,112.8205,349.7436,0,0
2020-10-15 07:49:47.295 上午 UTC,eeg,452.0879,683.7729,0,0,383.1868
2020-10-15 07:49:47.295 上午 UTC,eeg,0,0,217.1795,1020.22,1476.74
2020-10-15 07:49:47.295 上午 UTC,eeg,126.1172,0,904.1758,132.1612,9.67033
2020-10-15 07:49:47.295 上午 UTC,eeg,1272.454,816.337,1097.582,562.8938,607.619
2020-10-15 07:49:47.295 上午 UTC,eeg,110.4029,108.7912,442.4176,0,0
2020-10-15 07:49:47.296 上午 UTC,eeg,609.2308,952.5275,0,0,128.9377
2020-10-15 07:49:47.296 上午 UTC,eeg,0,12.89377,118.0586,828.022,1238.205
2020-10-15 07:49:47.317 上午 UTC,gyro,2.579498,-3.087921,2.400055
2020-10-15 07:49:47.318 上午 UTC,gyro,2.542114,-3.005676,2.325287
2020-10-15 07:49:47.318 上午 UTC,gyro,2.474823,-3.050537,2.609406
2020-10-15 07:49:47.318 上午 UTC,acc,0.01745605,-0.05114746,-0.9973755
2020-10-15 07:49:47.318 上午 UTC,acc,0.0168457,-0.05029297,-1.003052
2020-10-15 07:49:47.318 上午 UTC,acc,0.01623535,-0.05383301,-1.001709
2020-10-15 07:49:47.339 上午 UTC,eeg,138.6081,0,672.0879,166.0073,102.7473
2020-10-15 07:49:47.340 上午 UTC,eeg,1248.681,603.5897,1126.19,826.4103,949.707
2020-10-15 07:49:47.340 上午 UTC,eeg,153.5165,48.75458,663.6264,0,23.77289
2020-10-15 07:49:47.340 上午 UTC,eeg,913.4432,1215.238,31.42857,0,33.44322
2020-10-15 07:49:47.340 上午 UTC,eeg,0,108.3883,0,406.1538,1130.22
2020-10-15 07:49:47.340 上午 UTC,eeg,51.57509,0,572.5641,29.41392,114.4322
2020-10-15 07:49:47.341 上午 UTC,eeg,1146.337,433.1502,1139.084,1164.872,1156.41
2020-10-15 07:49:47.341 上午 UTC,eeg,169.2308,1602.454,698.6813,52.38095,107.5824
2020-10-15 07:49:47.341 上午 UTC,eeg,1228.535,1421.135,18.5348,0,0
2020-10-15 07:49:47.341 上午 UTC,eeg,87.4359,216.3736,29.81685,244.9817,1100
2020-10-15 07:49:47.341 上午 UTC,eeg,0,0,711.1722,1564.579,114.4322
2020-10-15 07:49:47.341 上午 UTC,eeg,1043.993,290.5128,1187.839,1390.916,1189.854
2020-10-15 07:49:47.383 上午 UTC,eeg,148.2784,1496.484,742.6007,132.1612,159.9634
2020-10-15 07:49:47.383 上午 UTC,eeg,1371.575,1537.582,76.95971,0,0
2020-10-15 07:49:47.383 上午 UTC,eeg,226.044,286.4835,0,142.2344,806.6667
2020-10-15 07:49:47.383 上午 UTC,eeg,0,0,443.2234,1413.077,49.56044
2020-10-15 07:49:47.384 上午 UTC,eeg,842.1245,185.348,1031.502,1535.568,1267.216
2020-10-15 07:49:47.385 上午 UTC,touching_forehead,0
2020-10-15 07:49:47.385 上午 UTC,alpha_absolute,0
2020-10-15 07:49:47.385 上午 UTC,beta_absolute,0
2020-10-15 07:49:47.386 上午 UTC,delta_absolute,0
2020-10-15 07:49:47.386 上午 UTC,theta_absolute,0
2020-10-15 07:49:47.386 上午 UTC,gamma_absolute,0
2020-10-15 07:49:47.386 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:47.384 上午 UTC,eeg,92.674,1410.256,966.6301,230.0733,185.348
2020-10-15 07:49:47.386 上午 UTC,eeg,1475.531,1592.381,351.7582,0,0
2020-10-15 07:49:47.386 上午 UTC,eeg,351.7582,313.8828,0,101.1355,660
2020-10-15 07:49:47.386 上午 UTC,eeg,0,0,311.4652,1322.015,1623.004
2020-10-15 07:49:47.387 上午 UTC,eeg,514.5421,126.9231,963.4066,1619.377,1404.212
2020-10-15 07:49:47.387 上午 UTC,eeg,1637.106,1337.326,875.9707,318.315,226.044
2020-10-15 07:49:47.387 上午 UTC,eeg,1535.165,1639.927,157.5458,0,0
2020-10-15 07:49:47.387 上午 UTC,gyro,2.519684,-3.087921,2.743988
2020-10-15 07:49:47.387 上午 UTC,gyro,2.422485,-3.140259,2.542114
2020-10-15 07:49:47.387 上午 UTC,gyro,2.534637,-3.177643,2.377625
2020-10-15 07:49:47.387 上午 UTC,acc,0.01782227,-0.05419922,-1.003906
2020-10-15 07:49:47.387 上午 UTC,acc,0.01556396,-0.05102539,-0.9998779
2020-10-15 07:49:47.387 上午 UTC,acc,0.01660156,-0.05560303,-1.00116
2020-10-15 07:49:47.472 上午 UTC,eeg,357.8022,355.3846,0,103.5531,584.652
2020-10-15 07:49:47.473 上午 UTC,eeg,0,0,319.9267,1323.223,1606.886
2020-10-15 07:49:47.473 上午 UTC,eeg,286.8864,86.2271,919.0842,1620.586,1520.256
2020-10-15 07:49:47.473 上午 UTC,eeg,1519.854,1249.487,956.1539,313.4799,314.2857
2020-10-15 07:49:47.473 上午 UTC,eeg,1577.07,45.1282,251.8315,0,0
2020-10-15 07:49:47.473 上午 UTC,eeg,334.0293,437.1795,0,65.27473,654.7619
2020-10-15 07:49:47.473 上午 UTC,eeg,0,0,255.4579,1262.381,1574.249
2020-10-15 07:49:47.474 上午 UTC,eeg,179.304,57.21612,913.0403,1633.48,1621.795
2020-10-15 07:49:47.474 上午 UTC,eeg,1389.707,1137.875,1105.238,302.6007,621.3187
2020-10-15 07:49:47.474 上午 UTC,eeg,9.267399,105.5678,564.9084,0,0
2020-10-15 07:49:47.474 上午 UTC,eeg,412.1978,610.0366,28.60806,0,219.5971
2020-10-15 07:49:47.474 上午 UTC,eeg,0,0,100.7326,1081.465,1384.872
2020-10-15 07:49:47.474 上午 UTC,gyro,2.50473,-3.20755,2.444916
2020-10-15 07:49:47.474 上午 UTC,gyro,2.586975,-3.192596,2.714081
2020-10-15 07:49:47.475 上午 UTC,gyro,2.85614,-3.177643,2.527161
2020-10-15 07:49:47.475 上午 UTC,acc,0.01885986,-0.05175781,-0.9989624
2020-10-15 07:49:47.475 上午 UTC,acc,0.01916504,-0.0524292,-1.001221
2020-10-15 07:49:47.475 上午 UTC,acc,0.01837158,-0.05383301,-1.000183
2020-10-15 07:49:47.475 上午 UTC,eeg,122.8938,16.11722,770.403,64.46886,8.864469
2020-10-15 07:49:47.475 上午 UTC,eeg,1279.304,968.2418,1035.934,406.1538,502.0513
2020-10-15 07:49:47.475 上午 UTC,eeg,92.27106,129.7436,403.7363,0,0
2020-10-15 07:49:47.475 上午 UTC,eeg,557.6557,850.5861,0,0,178.4982
2020-10-15 07:49:47.475 上午 UTC,eeg,0,0,122.8938,853.8095,1304.286
2020-10-15 07:49:47.476 上午 UTC,eeg,132.5641,0,776.8498,110,85.82417
2020-10-15 07:49:47.476 上午 UTC,eeg,1258.755,732.1245,1153.993,559.6703,920.696
2020-10-15 07:49:47.477 上午 UTC,touching_forehead,0
2020-10-15 07:49:47.477 上午 UTC,alpha_absolute,0
2020-10-15 07:49:47.478 上午 UTC,beta_absolute,0
2020-10-15 07:49:47.478 上午 UTC,delta_absolute,0
2020-10-15 07:49:47.478 上午 UTC,theta_absolute,0
2020-10-15 07:49:47.478 上午 UTC,gamma_absolute,0
2020-10-15 07:49:47.478 上午 UTC,horseshoe,4,4,4,4
2020-10-15 07:49:47.476 上午 UTC,eeg,138.6081,92.27106,536.3004,0,0
2020-10-15 07:49:47.478 上午 UTC,eeg,771.6117,1107.253,0,0,149.8901
2020-10-15 07:49:47.478 上午 UTC,eeg,0,67.69231,46.337,493.1868,1348.205
2020-10-15 07:49:47.479 上午 UTC,eeg,103.5531,0,610.8425,49.15751,78.97436
2020-10-15 07:49:47.479 上午 UTC,eeg,1212.015,523.0037,1110.879,826.4103,921.9048
2020-10-15 07:49:47.500 上午 UTC,gyro,2.586975,-3.274841,2.527161
2020-10-15 07:49:47.500 上午 UTC,gyro,2.512207,-3.177643,2.654266
2020-10-15 07:49:47.501 上午 UTC,gyro,2.549591,-3.117828,2.743988
2020-10-15 07:49:47.501 上午 UTC,acc,0.02111816,-0.05218506,-0.9976807
2020-10-15 07:49:47.501 上午 UTC,acc,0.01818848,-0.05230713,-0.9992676
2020-10-15 07:49:47.501 上午 UTC,acc,0.01855469,-0.05181885,-1.000305
2020-10-15 07:49:47.521 上午 UTC,eeg,165.2015,6.849817,806.6667,0,41.90476
2020-10-15 07:49:47.522 上午 UTC,eeg,1053.663,1317.179,111.2088,0,7.655678
2020-10-15 07:49:47.522 上午 UTC,eeg,10.87912,159.5604,0,241.3553,1039.963
2020-10-15 07:49:47.522 上午 UTC,eeg,0,0,554.8351,1591.575,96.7033
2020-10-15 07:49:47.523 上午 UTC,eeg,1059.304,301.3919,1060.513,1133.846,1100.403
2020-10-15 07:49:47.523 上午 UTC,eeg,170.8425,1519.451,724.4689,9.267399,56.81319
2020-10-15 07:49:47.523 上午 UTC,eeg,1268.425,1472.308,64.46886,0,33.84615
2020-10-15 07:49:47.523 上午 UTC,eeg,138.6081,230.4762,0,135.7876,1160.44
2020-10-15 07:49:47.523 上午 UTC,eeg,0,0,756.3004,1467.875,123.6996
2020-10-15 07:49:47.524 上午 UTC,eeg,845.348,178.9011,1328.462,1396.96,1263.59
2020-10-15 07:49:47.524 上午 UTC,eeg,122.8938,1416.3,756.3004,106.3736,182.1245
2020-10-15 07:49:47.524 上午 UTC,eeg,1374.396,1564.982,71.31868,0,0
2020-10-15 07:49:47.565 上午 UTC,gyro,2.422485,-3.222504,2.228088
2020-10-15 07:49:47.566 上午 UTC,gyro,2.542114,-3.237457,2.579498
2020-10-15 07:49:47.566 上午 UTC,gyro,2.661743,-3.087921,2.586975
2020-10-15 07:49:47.566 上午 UTC,acc,0.01733398,-0.05407715,-1.000305
2020-10-15 07:49:47.566 上午 UTC,acc,0.01782227,-0.05548096,-0.9976196
2020-10-15 07:49:47.566 上午 UTC,acc,0.01940918,-0.05310059,-1.002991
2020-10-15 07:49:47.566 上午 UTC,eeg,236.9231,281.6483,0,84.21246,807.4725
2020-10-15 07:49:47.566 上午 UTC,eeg,0,0,415.8242,1348.205,13.69963
2020-10-15 07:49:47.567 上午 UTC,eeg,535.4945,122.0879,1001.282,1527.912,1413.077
2020-10-15 07:49:47.567 上午 UTC,eeg,1650,1344.579,908.2051,198.2418,265.1282
2020-10-15 07:49:47.567 上午 UTC,eeg,1518.242,1614.139,187.7656,0,0
2020-10-15 07:49:47.567 上午 UTC,eeg,343.2967,313.8828,0,181.3187,860.2564
2020-10-15 07:49:47.567 上午 UTC,eeg,0,0,424.2857,1352.234,52.38095
2020-10-15 07:49:47.567 上午 UTC,eeg,295.348,80.18315,1022.637,1599.231,1470.293
2020-10-15 07:49:47.567 上午 UTC,eeg,1526.703,1259.963,902.1612,311.8681,337.6557
2020-10-15 07:49:47.569 上午 UTC,touching_forehead,0
2020-10-15 07:49:47.569 上午 UTC,alpha_absolute,0
2020-10-15 07:49:47.569 上午 UTC,beta_absolute,0
